保存した波形 C3
 1 列目は時間,2 列目は信号値
2.9000001057433418e-08,0.000740425654697674
2.9200001060103705e-08,0.000772354373680173
2.940000106277399e-08,0.0007873083306719764
2.9600001065444277e-08,0.0008022622876637797
2.9800001068114564e-08,0.0008155996006564692
3.000000107078485e-08,0.0008261077866507094
3.0200001073455137e-08,0.0008608656326316577
3.040000107612542e-08,0.0008778403946223534
3.060000107879571e-08,0.0008786487166219104
3.0800001081465996e-08,0.0008871360976172582
3.100000108413628e-08,0.0008883485806165936
3.120000108680657e-08,0.000895623478612606
3.1400001089476855e-08,0.0008725863016252333
3.160000109214714e-08,0.0008539948956354237
3.180000109481743e-08,0.0008354034896456142
3.2000001097487714e-08,0.0008257036256509309
3.2200001100158e-08,0.0008208536936535893
3.240000110282829e-08,0.0007711418906808376
3.2600001105498573e-08,0.0007618461876859328
3.280000110816886e-08,0.0007380006886990031
3.3000001110839146e-08,0.0007032428427180548
3.320000111350943e-08,0.0007032428427180548
3.340000111617972e-08,0.0006931388177235931
3.3600001118850005e-08,0.0006975845887211563
3.380000112152029e-08,0.0006992012327202701
3.400000112419058e-08,0.0007186009607096366
3.4200001126860865e-08,0.0007000095547198271
3.440000112953115e-08,0.0007412339766972309
3.460000113220144e-08,0.0007339590787012185
3.4800001134871724e-08,0.0007529546456908065
3.500000113754201e-08,0.0007711418906808376
3.5200001140212296e-08,0.0007994331606653304
3.540000114288258e-08,0.0008014539656642228
3.560000114555287e-08,0.000811962151658463
3.5800001148223156e-08,0.0008463158366396328
3.600000115089344e-08,0.0008535907346356453
3.620000115356373e-08,0.0008786487166219104
3.6400001156234015e-08,0.000876627911623018
3.66000011589043e-08,0.0008685446916274486
3.680000116157459e-08,0.0008729904626250118
3.7000001164244874e-08,0.000863694759630107
3.720000116691516e-08,0.0008321702016473864
3.740000116958545e-08,0.0008362118116451711
3.760000117225573e-08,0.0008155996006564692
3.780000117492602e-08,0.0007768001446777362
3.8000001177596306e-08,0.0007291091467038768
3.820000118026659e-08,0.0007032428427180548
3.840000118293688e-08,0.0006595934547419802
3.8600001185607165e-08,0.0006030109147729945
3.880000118827745e-08,0.0005803778987854002
3.900000119094774e-08,0.0005371326718091041
3.9200001193618024e-08,0.0004959082498317002
3.940000119628831e-08,0.00046559617484831506
3.96000011989586e-08,0.0004130552448771141
3.9800001201628883e-08,0.0003803182038950581
4.000000120429917e-08,0.00032616062992474326
4.0200001206969456e-08,0.00026796144595664373
4.040000120963974e-08,0.00020774145698965185
4.060000121231003e-08,0.0001523714000200016
4.0800001214980315e-08,9.295973305256666e-05
4.10000012176506e-08,5.092698907560589e-05
4.120000122032089e-08,-3.313849887831566e-05
4.1400001222991175e-08,-0.00012043727483046496
4.160000122566146e-08,-0.00019844034778770947
4.180000122833175e-08,-0.0002841224797407449
4.2000001231002034e-08,-0.0003766753486900143
4.220000123367232e-08,-0.00047811975963441
4.2400001236342607e-08,-0.0005549103495923191
4.260000123901289e-08,-0.0006575672435360502
4.280000124168318e-08,-0.0007331453504946239
4.3000001244353466e-08,-0.0008511603624299369
4.320000124702375e-08,-0.0009089553853982579
4.340000124969404e-08,-0.0009853418143563886
4.3600001252364325e-08,-0.0010496034133211651
4.380000125503461e-08,-0.0011069942752897077
4.40000012577049e-08,-0.0011534727902642317
4.4200001260375184e-08,-0.001189038958244737
4.440000126304547e-08,-0.0012060137202354326
4.460000126571576e-08,-0.0012302633802221408
4.480000126838604e-08,-0.0012480464642123934
4.500000127105633e-08,-0.0012387507612174886
4.5200001273726616e-08,-0.0012492589472117288
4.54000012763969e-08,-0.0012120761352321097
4.560000127906719e-08,-0.0012246051262252422
4.5800001281737475e-08,-0.0011963138562407494
4.600000128440776e-08,-0.0011910597632436293
4.620000128707805e-08,-0.0011696392302553704
4.6400001289748334e-08,-0.0011639809762584719
4.660000129241862e-08,-0.0011324564182757513
4.680000129508891e-08,-0.0011122483682868278
4.7000001297759194e-08,-0.0010993152162939168
4.720000130042948e-08,-0.001083148776302778
4.7400001303099766e-08,-0.0010540491843187283
4.760000130577005e-08,-0.0010399035493264819
4.780000130844034e-08,-0.0010059540253450905
4.8000001311110626e-08,-0.0009800877213592685
4.820000131378091e-08,-0.0009243135033898398
4.84000013164512e-08,-0.000888343174409556
4.8600001319121485e-08,-0.0008471187524321522
4.880000132179177e-08,-0.0008026610424565206
4.900000132446206e-08,-0.0007464826634873134
4.9200001327132344e-08,-0.0006834335475218722
4.940000132980263e-08,-0.0006098762455621909
4.960000133247292e-08,-0.0005678435015852301
4.98000013351432e-08,-0.00048014056463330235
5.000000133781349e-08,-0.00041911225366675353
