保存した波形 C3
 1 列目は時間,2 列目は信号値
-1.8599999578094743e-08,0.0007428506206963448
-1.8399999575424457e-08,0.0008252994646511524
-1.819999957275417e-08,0.0009057275036070678
-1.7999999570083884e-08,0.000954226823580484
-1.7799999567413597e-08,0.0010112135245492482
-1.759999956474331e-08,0.0010552670735251013
-1.7399999562073025e-08,0.001084366665509151
-1.7199999559402738e-08,0.0011272077314856688
-1.6999999556732452e-08,0.001136099273480795
-1.6799999554062165e-08,0.001163582221465731
-1.659999955139188e-08,0.0011668155094639587
-1.6399999548721593e-08,0.001163582221465731
-1.6199999546051306e-08,0.001149032425473706
-1.599999954338102e-08,0.001144586654476143
-1.5799999540710733e-08,0.0011154870624920932
-1.5599999538040447e-08,0.0010787084115122525
-1.539999953537016e-08,0.0010399089555335195
-1.5199999532699874e-08,0.0009813056105656415
-1.4999999530029588e-08,0.000948164408583807
-1.4799999527359302e-08,0.000915427367601751
-1.4599999524689015e-08,0.0008548032176349807
-1.4399999522018729e-08,0.0008422742266418481
-1.4199999519348442e-08,0.0008042830926626721
-1.3999999516678156e-08,0.0007739710176792869
-1.379999951400787e-08,0.0007278966637045414
-1.3599999511337583e-08,0.0006967762667215993
-1.3399999508667297e-08,0.0006660600307384357
-1.319999950599701e-08,0.0006401937267526137
-1.2999999503326724e-08,0.0005892694407805266
-1.2799999500656438e-08,0.000551682467801129
-1.2599999497986151e-08,0.000492270800833694
-1.2399999495315865e-08,0.0004518547008558471
-1.2199999492645578e-08,0.00039123055088907677
-1.1999999489975292e-08,0.00032090653692762316
-1.1799999487305006e-08,0.00028453204694756096
-1.159999948463472e-08,0.00019965823699408247
-1.1399999481964433e-08,0.00015600884901800782
-1.1199999479294146e-08,7.194336106408628e-05
-1.099999947662386e-08,3.152726108623938e-05
-1.0799999473953574e-08,-2.424695688318934e-05
-1.0599999471283287e-08,-7.800036985372572e-05
-1.0399999468613001e-08,-0.00014670773981606544
-1.0199999465942715e-08,-0.00020248195778549416
-9.999999463272428e-09,-0.00026270194675248604
-9.799999460602142e-09,-0.00033140931671482576
-9.599999457931855e-09,-0.00041224151667051956
-9.399999455261569e-09,-0.00048418217463108704
-9.199999452591283e-09,-0.0005666310185858947
-8.999999449920996e-09,-0.0006106845675617478
-8.79999944725071e-09,-0.0006773711325251952
-8.599999444580423e-09,-0.000745270180487978
-8.399999441910137e-09,-0.0007925570174620589
-8.19999943923985e-09,-0.0008248898974443364
-7.999999436569564e-09,-0.0008596477434252847
-7.799999433899278e-09,-0.0008794516324144297
-7.599999431228991e-09,-0.000901276326402467
-7.399999428558705e-09,-0.0008988513604037962
-7.199999425888419e-09,-0.0009226968593907259
-6.999999423218132e-09,-0.0009093595463980364
-6.799999420547846e-09,-0.0009065304193995871
-6.5999994178775595e-09,-0.0008855140474111067
-6.399999415207273e-09,-0.0008762183444162019
-6.199999412536987e-09,-0.0008511603624299369
-5.9999994098667e-09,-0.0008446937864334814
-5.799999407196414e-09,-0.0008067026524543053
-5.5999994045261275e-09,-0.0008135733894505393
-5.399999401855841e-09,-0.0007800280264689263
-5.199999399185555e-09,-0.0007784113824698125
-4.999999396515268e-09,-0.0007670948744760153
-4.799999393844982e-09,-0.0007711364844738
-4.5999993911746955e-09,-0.0007622449424786737
-4.399999388504409e-09,-0.0007699240014744646
-4.199999385834123e-09,-0.0007573950104813321
-3.999999383163836e-09,-0.0007986194324587359
-3.79999938049355e-09,-0.0008463104304325952
-3.5999993778232636e-09,-0.0010112081183422106
-3.399999375152977e-09,-0.0013094789361787207
-3.1999993724826908e-09,-0.0017488019429379165
-2.9999993698124044e-09,-0.0020838514117542672
-2.799999367142118e-09,-0.0021780209247026505
-2.5999993644718316e-09,-0.0020547518197702175
-2.3999993618015452e-09,-0.0018769209798676911
-2.199999359131259e-09,-0.001695856851966937
-1.9999993564609724e-09,-0.001604516466017003
-1.799999353790686e-09,-0.00152085513906286
-1.5999993511203997e-09,-0.0014642725990938743
-1.3999993484501133e-09,-0.0013987985171297623
-1.1999993457798269e-09,-0.0013672739591470418
-9.999993431095405e-10,-0.0013345369181649858
-7.999993404392541e-10,-0.0013300911471674226
-5.999993377689677e-10,-0.0013098830971784992
-3.999993350986813e-10,-0.0012682545142013169
-1.999993324283949e-10,-0.0012205635162274575
6.702418914820528e-16,-0.0012128844572316666
2.0000067291217787e-10,-0.0011854015092467307
4.0000067558246427e-10,-0.0011591310442611302
6.000006782527507e-10,-0.0011069942752897077
8.00000680923037e-10,-0.0010661740143120824
1.0000006835933234e-09,-0.0010229287873357862
1.2000006862636098e-09,-0.0009768544333610407
1.4000006889338962e-09,-0.0009218885373911689
1.6000006916041826e-09,-0.0008737933784175311
1.800000694274469e-09,-0.0008362064054381335
2.0000006969447554e-09,-0.0008030652034562991
2.200000699615042e-09,-0.0007654782304769014
2.400000702285328e-09,-0.0007412285704901933
2.6000007049556146e-09,-0.0007412285704901933
2.800000707625901e-09,-0.0007121289785061435
3.0000007102961874e-09,-0.0007020249535116818
3.2000007129664738e-09,-0.000660800531534278
3.40000071563676e-09,-0.000634125905548899
3.6000007183070465e-09,-0.0006005805425672861
3.800000720977333e-09,-0.0005585477985903253
4.000000723647619e-09,-0.0005007527756220043
4.200000726317906e-09,-0.0004219413806652028
4.400000728988192e-09,-0.00033666340971194586
4.6000007316584785e-09,-0.00024006893076489177
4.800000734328765e-09,-0.000152365993812964
5.000000736999051e-09,-3.192601587898025e-05
5.200000739669338e-09,8.245154705832647e-05
5.400000742339624e-09,0.00020895393998898726
5.6000007450099105e-09,0.00031565244393050307
5.800000747680197e-09,0.00043285913386625907
6.000000750350483e-09,0.0005464283748040089
6.20000075302077e-09,0.000661210098741094
6.400000755691056e-09,0.0007828625596744132
6.6000007583613424e-09,0.0008725863016252333
6.800000761031629e-09,0.0009647350095747242
7.000000763701915e-09,0.0010556712345248798
7.200000766372202e-09,0.0011478199424743707
7.400000769042488e-09,0.0012262271764313937
7.600000771712774e-09,0.0012828097164003793
7.80000077438306e-09,0.0013377756123702511
8.000000777053347e-09,0.0013931456693399014
8.200000779723634e-09,0.0014319451253186344
8.40000078239392e-09,0.0014570031073048995
8.600000785064206e-09,0.001474786191295152
8.800000787734493e-09,0.001496206724283411
9.000000790404779e-09,0.001508331554276765
9.200000793075066e-09,0.0015010566562807526
9.400000795745352e-09,0.0014788278012929368
9.600000798415638e-09,0.0014743820302953736
9.800000801085925e-09,0.0014610447173026841
1.0000000803756211e-08,0.0014658946493000258
1.0200000806426497e-08,0.0014295201593199636
1.0400000809096784e-08,0.0014339659303175267
1.060000081176707e-08,0.0014060788213328124
1.0800000814437357e-08,0.0013870832543432243
1.1000000817107643e-08,0.0013656627213549655
1.120000081977793e-08,0.0013357548073713588
1.1400000822448216e-08,0.0013131217913837645
1.1600000825118502e-08,0.0012795764284021516
1.1800000827788789e-08,0.0011951067794484516
1.2000000830459075e-08,0.0011413533664779152
1.2200000833129361e-08,0.0010770917675131386
1.2400000835799648e-08,0.0010055552705523496
1.2600000838469934e-08,0.000915427367601751
1.280000084114022e-08,0.0008923901906143783
1.3000000843810507e-08,0.0008358076506453926
1.3200000846480793e-08,0.0007816500766750778
1.340000084915108e-08,0.0006838431147286883
1.3600000851821366e-08,0.0005916944067791974
1.3800000854491653e-08,0.0005096497238241682
1.4000000857161939e-08,0.0004061845078808801
1.4200000859832225e-08,0.0003281814349236356
1.4400000862502512e-08,0.000270790572955093
1.4600000865172798e-08,0.0002344160829750308
1.4800000867843084e-08,0.00021461219398588582
1.500000087051337e-08,0.00017621689900693127
1.5200000873183657e-08,0.00015317972201955854
1.5400000875853944e-08,0.00010831785104414848
1.560000087852423e-08,9.578886005101594e-05
1.5800000881194516e-08,6.183933606962455e-05
1.6000000883864803e-08,4.0418803081365695e-05
1.620000088653509e-08,1.899827009310684e-05
1.6400000889205376e-08,1.7785787093771432e-05
1.6600000891875662e-08,-2.7884405881195562e-05
1.680000089454595e-08,-1.4547092888506086e-05
1.7000000897216235e-08,-3.313849887831566e-05
1.720000089988652e-08,-3.233017687875872e-05
1.7400000902556808e-08,-5.7792319864802266e-05
1.7600000905227094e-08,-5.7792319864802266e-05
1.780000090789738e-08,-8.689191184885203e-05
1.8000000910567667e-08,-9.982506384176304e-05
1.8200000913237953e-08,-0.00011922479183112955
1.840000091590824e-08,-0.0001341787488229329
1.8600000918578526e-08,-0.00016731995080476736
1.8800000921248812e-08,-0.00016610746780543195
1.90000009239191e-08,-0.0001875280007936908
1.9200000926589385e-08,-0.00021420262677906976
1.940000092925967e-08,-0.00022632745677242383
1.9600000931929958e-08,-0.00022349832977397455
1.9800000934600244e-08,-0.0002554270487564736
2.000000093727053e-08,-0.00024451470176245493
2.0200000939940817e-08,-0.00025583120975625206
2.0400000942611103e-08,-0.0002473438287609042
2.060000094528139e-08,-0.00024693966776112575
2.0800000947951676e-08,-0.00023158154976954393
2.1000000950621963e-08,-0.00026148946375315063
2.120000095329225e-08,-0.00023158154976954393
2.1400000955962535e-08,-0.00022107336377530373
2.1600000958632822e-08,-0.0002085443727821712
2.1800000961303108e-08,-0.00019641954278881713
2.2000000963973395e-08,-0.00016206585780764726
2.220000096664368e-08,-0.00017944478079812143
2.2400000969313967e-08,-0.00016044921380853339
2.2600000971984254e-08,-0.000139432841820053
2.280000097465454e-08,-0.0001224580798293573
2.3000000977324827e-08,-0.00011437485983378792
2.3200000979995113e-08,-8.446694585018122e-05
2.34000009826654e-08,-8.60835898492951e-05
2.3600000985335686e-08,-7.759620885394725e-05
2.3800000988005972e-08,-7.800036985372572e-05
2.400000099067626e-08,-7.43629208557195e-05
2.4200000993346545e-08,-6.587553986037165e-05
2.440000099601683e-08,-8.527526784973816e-05
2.4600000998687118e-08,-9.214600484597213e-05
2.4800001001357404e-08,-8.810439484818744e-05
2.500000100402769e-08,-9.699593684331376e-05
2.5200001006697977e-08,-8.850855584796591e-05
2.5400001009368263e-08,-9.093352184663672e-05
2.560000101203855e-08,-8.0829496852175e-05
2.5800001014708836e-08,-7.638372585461184e-05
2.6000001017379122e-08,-7.193795485704868e-05
2.620000102004941e-08,-4.2838362872998914e-05
2.6400001022719695e-08,-4.122171887388504e-05
2.660000102538998e-08,-2.060950788518312e-05
2.6800001028060268e-08,3.071893908668244e-05
2.7000001030730554e-08,4.203544708047957e-05
2.720000103340084e-08,8.285570805810494e-05
2.7400001036071127e-08,0.00011882603703838868
2.7600001038741414e-08,0.00016449623001335567
2.78000010414117e-08,0.000199254075994304
2.8000001044081986e-08,0.0002497742009666126
2.8200001046752273e-08,0.0003128233169320538
2.840000104942256e-08,0.0003754682718977165
2.8600001052092846e-08,0.00045023805685673324
2.8800001054763132e-08,0.0004902499958348017
2.9000001057433418e-08,0.0005565323997984706
2.9200001060103705e-08,0.0006078608467703361
2.940000106277399e-08,0.0006527227177457462
2.9600001065444277e-08,0.0006979887497209347
2.9800001068114564e-08,0.0007375965276992247
3.000000107078485e-08,0.0007679086026826099
3.0200001073455137e-08,0.0008135787956575768
3.040000107612542e-08,0.0008519740906365314
3.060000107879571e-08,0.0008645030816296639
3.0800001081465996e-08,0.00085763234463343
3.100000108413628e-08,0.0008770320726227965
3.120000108680657e-08,0.000896431800612163
3.1400001089476855e-08,0.0008936026736137137
3.160000109214714e-08,0.0008968359616119415
3.180000109481743e-08,0.0009000692496101692
3.2000001097487714e-08,0.0009057275036070678
3.2200001100158e-08,0.0008919860296145998
3.240000110282829e-08,0.0008867319366174797
3.2600001105498573e-08,0.0008620781156309931
3.280000110816886e-08,0.0008588448276327654
3.3000001110839146e-08,0.0008172162446555831
3.320000111350943e-08,0.0008099413466595706
3.340000111617972e-08,0.0007828625596744132
3.3600001118850005e-08,0.0007719502126803945
3.380000112152029e-08,0.0007529546456908065
3.400000112419058e-08,0.0007493171966928003
3.4200001126860865e-08,0.0007444672646954587
3.440000112953115e-08,0.0007319382737023261
3.460000113220144e-08,0.0007032428427180548
3.4800001134871724e-08,0.0006903096907251438
3.500000113754201e-08,0.0006886930467260299
3.5200001140212296e-08,0.0006890972077258084
3.540000114288258e-08,0.0006676766747375495
3.560000114555287e-08,0.0006502977517470754
3.5800001148223156e-08,0.0006321105067570443
3.600000115089344e-08,0.0006216023207628041
3.620000115356373e-08,0.0005791654157860648
3.6400001156234015e-08,0.0005545115947995782
3.66000011589043e-08,0.000531878578811984
3.680000116157459e-08,0.0005039914698272696
3.7000001164244874e-08,0.0004821667758392323
3.720000116691516e-08,0.00048014597084033994
3.740000116958545e-08,0.0004352840998649299
3.760000117225573e-08,0.0004243717528709112
3.780000117492602e-08,0.00040214289788309543
3.8000001177596306e-08,0.0004053761858813232
3.820000118026659e-08,0.0003649600859034763
3.840000118293688e-08,0.00036778921290192557
3.8600001185607165e-08,0.00036536424690325475
3.880000118827745e-08,0.00035121861191100834
3.900000119094774e-08,0.00033828545991809733
3.9200001193618024e-08,0.00033545633291964805
3.940000119628831e-08,0.00029908184293958584
3.96000011989586e-08,0.00028331956394822555
3.9800001201628883e-08,0.0002590699039615174
4.000000120429917e-08,0.00023077863397702458
4.0200001206969456e-08,0.00017662106000670974
4.040000120963974e-08,0.00015681717101756476
4.060000121231003e-08,0.00010912617304370542
4.0800001214980315e-08,6.426430206829536e-05
4.10000012176506e-08,2.667732908889775e-05
4.120000122032089e-08,8.110251030757354e-07
4.1400001222991175e-08,-4.6879972870783604e-05
4.160000122566146e-08,-8.406278485040275e-05
4.180000122833175e-08,-0.0001446869348171731
4.2000001231002034e-08,-0.00015964089180897645
4.220000123367232e-08,-0.00020167363578593722
4.2400001236342607e-08,-0.0002525979217580243
4.260000123901289e-08,-0.00026674355675027073
4.280000124168318e-08,-0.00029624730973409896
4.3000001244353466e-08,-0.00031968864772125016
4.320000124702375e-08,-0.0003504048837044138
4.340000124969404e-08,-0.000360913069698654
4.3600001252364325e-08,-0.000373846221691565
4.380000125503461e-08,-0.0003859710516849191
4.40000012577049e-08,-0.0003879918566838114
4.4200001260375184e-08,-0.0004061791016738425
4.440000126304547e-08,-0.0004013291696765009
4.460000126571576e-08,-0.0004445743966527971
4.480000126838604e-08,-0.0004469993626514679
4.500000127105633e-08,-0.00047771559863463153
4.5200001273726616e-08,-0.0004890321066284287
4.54000012763969e-08,-0.0005080276736180167
4.560000127906719e-08,-0.0005395522316007373
4.5800001281737475e-08,-0.0005807766535781411
4.600000128440776e-08,-0.0005904765175728244
4.620000128707805e-08,-0.0006224052365553234
4.6400001289748334e-08,-0.0006482715405411454
4.660000129241862e-08,-0.000672925361527632
4.680000129508891e-08,-0.0006963666995147832
4.7000001297759194e-08,-0.0006886876405189923
4.720000130042948e-08,-0.0006656504635316196
4.7400001303099766e-08,-0.0006826252255223153
4.760000130577005e-08,-0.0006498881845402593
4.780000130844034e-08,-0.0006276593295524435
4.8000001311110626e-08,-0.0005965389325695014
4.820000131378091e-08,-0.0005577394765907684
4.84000013164512e-08,-0.000510856800616466
4.8600001319121485e-08,-0.0004833738526315301
4.880000132179177e-08,-0.00043972446465545545
4.900000132446206e-08,-0.0004154748046687473
4.9200001327132344e-08,-0.00037061293369333725
4.940000132980263e-08,-0.00035121320570397074
4.960000133247292e-08,-0.0003176678427223578
4.98000013351432e-08,-0.0002986722757327698
5.000000133781349e-08,-0.0002748267767458401
