保存した波形 C3
 1 列目は時間,2 列目は信号値
1.200000352477803e-09,-1.3334609889170679e-05
1.4000003551480895e-09,-2.1821990884518527e-05
1.6000003578183759e-09,-1.1717965890056803e-05
1.8000003604886623e-09,-1.4142931888727617e-05
2.0000003631589487e-09,1.2151861028542044e-06
2.200000365829235e-09,-1.252628788961374e-05
2.4000003684995214e-09,-2.4222628951520164e-06
2.600000371169808e-09,-2.9905210880087907e-05
2.8000003738400942e-09,-2.060950788518312e-05
3.0000003765103806e-09,-1.8588702886290775e-05
3.200000379180667e-09,-1.2122126889835272e-05
3.4000003818509534e-09,-1.7780380886733838e-05
3.6000003845212398e-09,-2.2226151884296996e-05
3.800000387191526e-09,-1.4142931888727617e-05
4.0000003898618126e-09,-1.5759575887841493e-05
4.200000392532099e-09,-1.3738770888949148e-05
4.400000395202385e-09,-4.0145789625967154e-07
4.600000397872672e-09,7.277601099531239e-06
4.800000400542958e-09,-8.484677891829051e-06
5.0000004032132445e-09,-3.6347458944874234e-06
5.200000405883531e-09,-2.5459439882524748e-05
5.400000408553817e-09,-2.7076083881638624e-05
5.600000411224104e-09,-3.4350981877651066e-05
5.80000041389439e-09,-3.8392591875435755e-05
6.0000004165646765e-09,-3.960507487477116e-05
6.200000419234963e-09,-4.2838362872998914e-05
6.400000421905249e-09,-5.132574386834676e-05
6.600000424575536e-09,-5.0113260869011356e-05
6.800000427245822e-09,-5.8196480864580735e-05
7.0000004299161085e-09,-5.7792319864802266e-05
7.200000432586395e-09,-6.991714985815634e-05
7.400000435256681e-09,-5.21340658679037e-05
7.600000437926968e-09,-5.4963192866352983e-05
7.800000440597254e-09,-4.890077786967595e-05
8.00000044326754e-09,-5.577151486590992e-05
8.200000445937827e-09,-4.000923587454963e-05
8.400000448608113e-09,-5.294238786746064e-05
8.6000004512784e-09,-2.9501049880309438e-05
8.800000453948686e-09,-4.6475811871005135e-05
9.000000456618972e-09,-4.364668487255585e-05
9.200000459289259e-09,-4.728413387056207e-05
9.400000461959545e-09,-3.313849887831566e-05
9.600000464629832e-09,-3.3946820877872597e-05
9.800000467300118e-09,-2.828856688097403e-05
1.0000000469970404e-08,-4.122171887388504e-05
1.020000047264069e-08,-4.0145789625967154e-07
1.0400000475310977e-08,-2.101366888496159e-05
1.0600000477981264e-08,-6.059711893158237e-06
1.080000048065155e-08,-1.1313804890278334e-05
1.1000000483321836e-08,8.110251030757354e-07
1.1200000485992123e-08,-7.676355892272113e-06
1.1400000488662409e-08,1.899827009310684e-05
1.1600000491332695e-08,-1.6139408955950785e-06
1.1800000494002982e-08,-2.0181018953735474e-06
1.2000000496673268e-08,-1.8184541886512307e-05
1.2200000499343555e-08,-3.6347458944874234e-06
1.2400000502013841e-08,-8.88883889160752e-06
1.2600000504684127e-08,2.4276691021896113e-06
1.2800000507354414e-08,-1.3334609889170679e-05
1.30000005100247e-08,-8.056188960381405e-07
1.3200000512694987e-08,-1.0505482890721396e-05
1.3400000515365273e-08,2.0235081024111423e-06
1.360000051803556e-08,5.256796100638894e-06
1.3800000520705846e-08,1.1319211097315929e-05
1.4000000523376132e-08,8.085923099088177e-06
1.4200000526046419e-08,4.852635100860425e-06
1.4400000528716705e-08,1.899827009310684e-05
1.4600000531386991e-08,2.7889812088233157e-05
1.4800000534057278e-08,2.7485651088454688e-05
1.5000000536727564e-08,4.0418803081365695e-05
1.520000053939785e-08,4.526873507870732e-05
1.5400000542068137e-08,5.698940407228292e-05
1.5600000544738423e-08,5.537276007316905e-05
1.580000054740871e-08,6.588094606740924e-05
1.6000000550078996e-08,4.526873507870732e-05
1.6200000552749282e-08,5.779772607183986e-05
1.640000055541957e-08,3.839799808247335e-05
1.6600000558089855e-08,5.1735311075162826e-05
1.6800000560760142e-08,4.284376908003651e-05
1.7000000563430428e-08,5.820188707161833e-05
1.7200000566100714e-08,3.354806608513172e-05
1.7400000568771e-08,3.6781354083359474e-05
1.7600000571441287e-08,2.667732908889775e-05
1.7800000574111574e-08,2.708149008867622e-05
1.800000057678186e-08,1.091505009753746e-05
1.8200000579452146e-08,1.495666009532215e-05
1.8400000582122433e-08,4.448474101081956e-06
1.860000058479272e-08,1.1319211097315929e-05
1.8800000587463006e-08,2.703103518797434e-09
1.9000000590133292e-08,6.469279099974301e-06
1.920000059280358e-08,8.490084098866646e-06
1.9400000595473865e-08,-1.2097798958166095e-06
1.960000059814415e-08,8.490084098866646e-06
1.9800000600814438e-08,3.2359911017465492e-06
2.0000000603484724e-08,1.1723372097094398e-05
2.020000060615501e-08,2.4252363090226936e-05
2.0400000608825297e-08,2.9910617087125502e-05
2.0600000611495583e-08,3.476054908446713e-05
2.080000061416587e-08,3.961048108180876e-05
2.1000000616836156e-08,2.8293973088011626e-05
2.1200000619506442e-08,3.758967608291641e-05
2.140000062217673e-08,2.8698134087790095e-05
2.1600000624847015e-08,1.9806592092663777e-05
2.18000006275173e-08,1.1319211097315929e-05
2.2000000630187588e-08,1.6193471026326733e-06
2.2200000632857874e-08,-2.7480244881417093e-05
2.240000063552816e-08,-3.637178687654341e-05
2.2600000638198447e-08,-3.8392591875435755e-05
2.2800000640868733e-08,-4.2434201873220445e-05
2.300000064353902e-08,-5.0517421868789825e-05
2.3200000646209306e-08,-4.849661686989748e-05
2.3400000648879593e-08,-4.809245587011901e-05
2.360000065154988e-08,-6.627970086015011e-05
2.3800000654220165e-08,-6.304641286192236e-05
2.4000000656890452e-08,-5.617567586568839e-05
2.4200000659560738e-08,-6.102560786303002e-05
2.4400000662231025e-08,-5.0517421868789825e-05
2.460000066490131e-08,-4.970909986923289e-05
2.4800000667571597e-08,-5.21340658679037e-05
2.5000000670241884e-08,-4.526332887166973e-05
