保存した波形 C3
 1 列目は時間,2 列目は信号値
1.7200000566100714e-08,-5.21340658679037e-05
1.7400000568771e-08,-5.657983686546686e-05
1.7600000571441287e-08,-5.334654886723911e-05
1.7800000574111574e-08,-5.0921582868568294e-05
1.800000057678186e-08,-5.536735386613145e-05
1.8200000579452146e-08,-5.73881588650238e-05
1.8400000582122433e-08,-5.294238786746064e-05
1.860000058479272e-08,-5.981312486369461e-05
1.8800000587463006e-08,-5.617567586568839e-05
1.9000000590133292e-08,-5.0921582868568294e-05
1.920000059280358e-08,-5.21340658679037e-05
1.9400000595473865e-08,-5.294238786746064e-05
1.960000059814415e-08,-4.56674898714482e-05
1.9800000600814438e-08,-5.3750709867017576e-05
2.0000000603484724e-08,-4.809245587011901e-05
2.020000060615501e-08,-4.930493886945442e-05
2.0400000608825297e-08,-4.849661686989748e-05
2.0600000611495583e-08,-4.768829487034054e-05
2.080000061416587e-08,-3.960507487477116e-05
2.1000000616836156e-08,-3.4350981877651066e-05
2.1200000619506442e-08,-4.970909986923289e-05
2.140000062217673e-08,-4.324252387277738e-05
2.1600000624847015e-08,-5.0113260869011356e-05
2.18000006275173e-08,-4.728413387056207e-05
2.2000000630187588e-08,-4.930493886945442e-05
2.2200000632857874e-08,-4.970909986923289e-05
2.240000063552816e-08,-4.2838362872998914e-05
2.2600000638198447e-08,-4.6475811871005135e-05
2.2800000640868733e-08,-5.617567586568839e-05
2.300000064353902e-08,-6.466305686103624e-05
2.3200000646209306e-08,-6.870466685882093e-05
2.3400000648879593e-08,-6.547137886059318e-05
2.360000065154988e-08,-7.395875985594103e-05
2.3800000654220165e-08,-5.4559031866574514e-05
2.4000000656890452e-08,-5.3750709867017576e-05
2.4200000659560738e-08,-5.334654886723911e-05
2.4400000662231025e-08,-3.920091387499269e-05
2.460000066490131e-08,-3.920091387499269e-05
2.4800000667571597e-08,-5.253822686768217e-05
2.5000000670241884e-08,-4.2838362872998914e-05
