保存した波形 C3
 1 列目は時間,2 列目は信号値
1.2800000507354414e-08,1.1723372097094398e-05
1.30000005100247e-08,2.8293973088011626e-05
1.3200000512694987e-08,2.3444041090669998e-05
1.3400000515365273e-08,2.4656524090005405e-05
1.360000051803556e-08,9.298406098423584e-06
1.3800000520705846e-08,5.660957100417363e-06
1.4000000523376132e-08,1.4148338095765212e-05
1.4200000526046419e-08,2.0614914092220715e-05
1.4400000528716705e-08,2.1019075091999184e-05
1.4600000531386991e-08,2.9506456087347033e-05
1.4800000534057278e-08,2.3444041090669998e-05
1.5000000536727564e-08,2.0614914092220715e-05
1.520000053939785e-08,9.298406098423584e-06
1.5400000542068137e-08,8.110251030757354e-07
1.5600000544738423e-08,-1.2097798958166095e-06
1.580000054740871e-08,-5.251389893601299e-06
1.6000000550078996e-08,-1.2122126889835272e-05
1.6200000552749282e-08,-1.3738770888949148e-05
1.640000055541957e-08,-2.7884405881195562e-05
1.6600000558089855e-08,-1.4547092888506086e-05
1.6800000560760142e-08,-1.3738770888949148e-05
1.7000000563430428e-08,8.894245098645115e-06
1.7200000566100714e-08,1.455249909554368e-05
1.7400000568771e-08,2.5464846089562343e-05
1.7600000571441287e-08,4.4056252079371916e-05
1.7800000574111574e-08,3.920632008203029e-05
1.800000057678186e-08,5.052282807582742e-05
1.8200000579452146e-08,6.264765806918149e-05
1.8400000582122433e-08,4.8502023076935075e-05
1.860000058479272e-08,6.0222692070510675e-05
1.8800000587463006e-08,4.8502023076935075e-05
1.9000000590133292e-08,6.305181906895996e-05
1.920000059280358e-08,4.0822964081144164e-05
1.9400000595473865e-08,4.971450607627048e-05
1.960000059814415e-08,5.2543633074719764e-05
1.9800000600814438e-08,5.2543633074719764e-05
2.0000000603484724e-08,5.011866707604895e-05
2.020000060615501e-08,5.496859907339058e-05
2.0400000608825297e-08,5.375611607405517e-05
2.0600000611495583e-08,5.86060480713968e-05
2.080000061416587e-08,6.264765806918149e-05
2.1000000616836156e-08,7.315584406342168e-05
2.1200000619506442e-08,5.9818531070732206e-05
2.140000062217673e-08,6.668926806696618e-05
2.1600000624847015e-08,4.971450607627048e-05
2.18000006275173e-08,5.941437007095374e-05
2.2000000630187588e-08,5.9818531070732206e-05
2.2200000632857874e-08,7.517664906231403e-05
2.240000063552816e-08,6.143517506984608e-05
2.2600000638198447e-08,5.698940407228292e-05
2.2800000640868733e-08,6.103101407006761e-05
2.300000064353902e-08,5.375611607405517e-05
2.3200000646209306e-08,5.6181082072725985e-05
2.3400000648879593e-08,5.416027707383364e-05
2.360000065154988e-08,3.758967608291641e-05
2.3800000654220165e-08,4.728954007759967e-05
2.4000000656890452e-08,2.7485651088454688e-05
2.4200000659560738e-08,3.839799808247335e-05
2.4400000662231025e-08,3.839799808247335e-05
2.460000066490131e-08,3.556887108402407e-05
2.4800000667571597e-08,3.758967608291641e-05
2.5000000670241884e-08,4.526873507870732e-05
