保存した波形 C3
 1 列目は時間,2 列目は信号値
2.4000003684995214e-09,-0.00168979443697026
2.600000371169808e-09,-0.0016865611489720322
2.8000003738400942e-09,-0.0015972415680209906
3.0000003765103806e-09,-0.0013664656371474848
3.200000379180667e-09,-0.0010023165763470843
3.4000003818509534e-09,-0.0005593561205898823
3.6000003845212398e-09,-6.021728586347308e-05
3.800000387191526e-09,0.0003920388728886337
4.0000003898618126e-09,0.0008277244306498233
4.200000392532099e-09,0.0011979359064469008
4.400000395202385e-09,0.0014917609532858478
4.600000397872672e-09,0.0017156661471631196
4.800000400542958e-09,0.0018579308190851407
5.0000004032132445e-09,0.0018627807510824823
5.200000405883531e-09,0.0017366825191516
5.400000408553817e-09,0.001502269139280088
5.600000411224104e-09,0.0012019775164446855
5.80000041389439e-09,0.0008588448276327654
6.0000004165646765e-09,0.0005464283748040089
6.200000419234963e-09,0.0002994860039393643
6.400000421905249e-09,9.295973305256666e-05
6.600000424575536e-09,-1.737621988695537e-05
6.800000427245822e-09,-8.20419798515104e-05
7.0000004299161085e-09,-7.800036985372572e-05
7.200000432586395e-09,-2.505527888274628e-05
7.400000435256681e-09,8.568483505655422e-05
7.600000437926968e-09,0.00023158695597658152
7.800000440597254e-09,0.00042639255786980357
8.00000044326754e-09,0.0006195815157639117
8.200000445937827e-09,0.0008107496686591276
8.400000448608113e-09,0.0009942387625585525
8.6000004512784e-09,0.0011462032984752568
8.800000453948686e-09,0.001268664081408133
9.000000456618972e-09,0.001385870771343889
9.200000459289259e-09,0.0014481115653097731
9.400000461959545e-09,0.0015386436292601502
9.600000464629832e-09,0.0015863346272340095
9.800000467300118e-09,0.0016501920651990076
1.0000000469970404e-08,0.0016744417251857158
1.020000047264069e-08,0.0016893956821775191
1.0400000475310977e-08,0.001663529378191697
1.0600000477981264e-08,0.0015855263052344526
1.080000048065155e-08,0.0015038857832792019
1.1000000483321836e-08,0.0013608127893576238
1.1200000485992123e-08,0.0011631780604659525
1.1400000488662409e-08,0.0009259355535959912
1.1600000491332695e-08,0.0006547435227446385
1.1800000494002982e-08,0.00037950988189550117
1.2000000496673268e-08,0.00010225543604747145
1.2200000499343555e-08,-0.0001159915038329018
1.2400000502013841e-08,-0.00027846422574384633
1.2600000504684127e-08,-0.00039122514468203917
1.2800000507354414e-08,-0.000406583262673621
1.30000005100247e-08,-0.0003508090447041923
1.3200000512694987e-08,-0.00017742397579922908
1.3400000515365273e-08,5.33519550742767e-05
1.360000051803556e-08,0.00037991404289527964
1.3800000520705846e-08,0.0006773765387322328
1.4000000523376132e-08,0.0009970678895570018
1.4200000526046419e-08,0.0012763431404039238
1.4400000528716705e-08,0.0014941859192845186
1.4600000531386991e-08,0.001703945478169544
1.4800000534057278e-08,0.0018276187441017555
1.5000000536727564e-08,0.0018344894810979895
1.520000053939785e-08,0.001743553256147834
1.5400000542068137e-08,0.0015847179832348957
1.5600000544738423e-08,0.0013563670183600607
1.580000054740871e-08,0.0010787084115122525
1.6000000550078996e-08,0.000765483636683939
1.6200000552749282e-08,0.00046721281884742893
1.640000055541957e-08,0.00015722133201734323
1.6600000558089855e-08,-0.00011033324983600323
1.6800000560760142e-08,-0.00032494274071837026
1.7000000563430428e-08,-0.00048660714062975785
1.7200000566100714e-08,-0.0006009847035670646
1.7400000568771e-08,-0.0006098762455621909
1.7600000571441287e-08,-0.0005536978665929837
1.7800000574111574e-08,-0.0004114331946709626
1.800000057678186e-08,-0.00019641954278881713
1.8200000579452146e-08,0.00013580079902908437
1.8400000582122433e-08,0.0005464283748040089
1.860000058479272e-08,0.001034250701536621
1.8800000587463006e-08,0.001566126577245086
1.9000000590133292e-08,0.0020717319879679508
1.920000059280358e-08,0.0025530877387041073
1.9400000595473865e-08,0.002992410745463303
1.960000059814415e-08,0.0033488807472679127
1.9800000600814438e-08,0.0036220935831181578
2.0000000603484724e-08,0.0037494042980483755
2.020000060615501e-08,0.003765166577039736
2.0400000608825297e-08,0.0036418974721073027
2.0600000611495583e-08,0.003394955101242658
2.080000061416587e-08,0.0030287852354433653
2.1000000616836156e-08,0.0025599584757003413
2.1200000619506442e-08,0.0020301034049907685
2.140000062217673e-08,0.001495398402283854
2.1600000624847015e-08,0.0009675641365731735
2.18000006275173e-08,0.0005088414018246112
2.2000000630187588e-08,8.528067405677575e-05
2.2200000632857874e-08,-0.0002465355067613473
2.240000063552816e-08,-0.0004647824466417205
2.2600000638198447e-08,-0.000621192753555988
2.2800000640868733e-08,-0.0006967708605145617
2.300000064353902e-08,-0.0006583755655356072
2.3200000646209306e-08,-0.0005488479345956421
2.3400000648879593e-08,-0.0003491924007050784
2.360000065154988e-08,-0.0001927820937908109
2.3800000654220165e-08,-5.655550893379768e-06
2.4000000656890452e-08,0.0001418632140257614
2.4200000659560738e-08,0.0002671531239570868
2.4400000662231025e-08,0.000375064110897938
2.460000066490131e-08,0.00046802114084698587
2.4800000667571597e-08,0.0005282411298139778
2.5000000670241884e-08,0.000550874145801572
